06/03-23:44:46.903461 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:46.904244 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:46.904530 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:46.908927 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:46.910009 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:46.911685 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:46.912508 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:46.913796 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:46.918876 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:46.927015 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.928066 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:46.928223 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:46.931950 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:46.933563 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:46.938481 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:46.939256 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:46.944897 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:46.946481 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:46.948262 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.953540 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.956663 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.959026 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.960081 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.964122 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.967579 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.970390 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.970803 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.973354 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.974967 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.977808 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.978258 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.987046 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.987438 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.988551 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.990002 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.996499 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:46.997485 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.001396 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.002400 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.004462 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.006657 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.008081 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.013694 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.014965 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.020200 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.020499 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.021056 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.025374 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.039932 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.040881 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.042031 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.047760 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.049428 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.050272 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.054811 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.059556 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.060398 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.062996 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.063170 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.072274 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.074007 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.077964 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.078904 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.084696 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.085299 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.089920 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.090968 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.092182 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.096469 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.096698 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.099364 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.104769 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.107134 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.108500 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.110082 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.112839 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.113556 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.114379 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.115833 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.118966 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.119931 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.121796 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.133530 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.135509 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.138373 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.139523 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.141560 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.147694 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.148829 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.151069 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.152131 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.153473 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.154298 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.155424 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.158494 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.160196 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.161157 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.164642 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.169155 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.170124 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.170467 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.180013 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.181077 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.182665 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.186847 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.187044 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.191430 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.194154 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.195661 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.199914 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.225466 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.228084 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.234275 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.234650 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.241824 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.242766 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.245093 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.269125 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.269396 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.275752 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.278948 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.281333 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.281611 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.284775 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.288665 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.298763 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.299532 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.303071 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.311386 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.312213 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.312740 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.316826 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:47.319045 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.319299 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:47.321561 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:47.324861 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:47.329114 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:47.334990 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:47.337116 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:47.343462 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:47.343714 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:47.344043 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.349057 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.351120 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.353746 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.354403 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.358483 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.359314 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.360259 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.361923 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.366420 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.367494 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.378281 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.383332 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.384425 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.389280 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.393044 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.394679 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.396740 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.397653 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.399878 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.405814 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.405911 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.408128 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.415625 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.417599 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.423878 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.423970 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.428223 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.430830 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.432016 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.438745 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.438948 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.442095 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.447717 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.453279 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.453631 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.455336 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.457042 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.461285 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.462065 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.469688 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.471496 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.471680 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.475951 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.479143 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.480385 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.487863 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.491453 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.493744 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.495736 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.499801 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.501837 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.503644 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.507177 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.509405 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.511290 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.513861 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.517430 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.518642 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.522239 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.527015 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.528010 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.528359 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.530176 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.533698 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.538013 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.543502 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:47.545312 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.545576 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.549963 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.551587 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.559941 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.561152 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.561498 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.564010 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.567257 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.569102 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.576694 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.578305 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.582988 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.595684 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.596007 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.596229 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.601212 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.601495 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.604436 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.605889 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.611216 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.611420 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:47.612712 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.616443 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.617504 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.617828 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.621921 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.624403 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.632751 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.634678 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.636705 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.636991 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.642102 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.643966 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.649831 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.655053 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.655322 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:47.660209 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.662188 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.663941 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.667226 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.667988 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.668551 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.671572 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.672866 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.679441 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.679538 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.681001 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.684443 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.684783 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:47.689514 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:47.690957 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:47.694905 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
